Date,ETH_Close,SPY_Close,DXY_Close,GOLD_Close
2016-06-14,,176.74856567382812,20.542499542236328,122.7699966430664
2016-06-15,,176.502197265625,20.49237823486328,123.68000030517578
2016-06-16,,177.0289306640625,20.467313766479492,122.37999725341797
2016-06-17,,176.3697052001953,20.37541961669922,123.94999694824219
2016-06-20,,177.50550842285156,20.258464813232422,123.20999908447266
2016-06-21,,178.00938415527344,20.35871124267578,120.83999633789062
2016-06-22,,177.71897888183594,20.266820907592773,120.9000015258789
2016-06-23,,180.0333251953125,20.174922943115234,120.11000061035156
2016-06-24,,173.56851196289062,20.70122718811035,126.0
2016-06-27,,170.45993041992188,20.876663208007812,126.68000030517578
2016-06-28,,173.53439331054688,20.77641487121582,125.31999969482422
2016-06-29,,176.48919677734375,20.70958137512207,125.83999633789062
2016-06-30,,178.8975372314453,20.75135040283203,126.47000122070312
2016-07-01,,179.27325439453125,20.684518814086914,128.41000366210938
2016-07-05,,177.9837646484375,20.8265380859375,129.47000122070312
2016-07-06,,179.05123901367188,20.76805877685547,130.22999572753906
2016-07-07,,178.94024658203125,20.81818199157715,129.74000549316406
2016-07-08,,181.604736328125,20.8265380859375,130.52000427246094
2016-07-11,,182.2452392578125,20.885013580322266,129.2899932861328
2016-07-12,,183.56893920898438,20.86830711364746,127.1500015258789
2016-07-13,,183.54331970214844,20.81818199157715,128.32000732421875
2016-07-14,,184.568115234375,20.76805877685547,127.33000183105469
2016-07-15,,184.3204803466797,20.85159683227539,126.83999633789062
2016-07-18,,184.8157958984375,20.86830711364746,127.04000091552734
2016-07-19,,184.6279296875,20.968555450439453,127.20999908447266
2016-07-20,,185.39649963378906,20.985261917114258,125.38999938964844
2016-07-21,,184.69627380371094,20.95184898376465,127.30000305175781
2016-07-22,,185.52459716796875,21.060447692871094,126.3499984741211
2016-07-25,,185.02076721191406,21.02703285217285,125.47000122070312
2016-07-26,,185.10621643066406,21.001970291137695,126.0
2016-07-27,,184.9097137451172,20.901721954345703,128.02999877929688
2016-07-28,,185.123291015625,20.893367767333984,127.66000366210938
2016-07-29,,185.42214965820312,20.60933494567871,128.97999572753906
2016-08-01,,185.26844787597656,20.667810440063477,129.22000122070312
2016-08-02,,184.08139038085938,20.525793075561523,130.27000427246094
2016-08-03,,184.619384765625,20.64274787902832,129.64999389648438
2016-08-04,,184.8157958984375,20.676164627075195,129.8699951171875
2016-08-05,,186.327392578125,20.784765243530273,127.55000305175781
2016-08-08,,186.21640014648438,20.80147361755371,127.44000244140625
2016-08-09,,186.327392578125,20.759706497192383,127.95999908447266
2016-08-10,,185.86624145507812,20.651105880737305,128.55999755859375
2016-08-11,,186.728759765625,20.70958137512207,127.66999816894531
2016-08-12,,186.56655883789062,20.676164627075195,127.4000015258789
2016-08-15,,187.10452270507812,20.64274787902832,127.83999633789062
2016-08-16,,186.1394805908203,20.458959579467773,128.47000122070312
2016-08-17,,186.48965454101562,20.47566795349121,128.5
2016-08-18,,186.90811157226562,20.325294494628906,129.11000061035156
2016-08-19,,186.63479614257812,20.400480270385742,127.97000122070312
2016-08-22,,186.62631225585938,20.425546646118164,127.77999877929688
2016-08-23,,187.00204467773438,20.408838272094727,127.76000213623047
2016-08-24,,186.04559326171875,20.467313766479492,126.33999633789062
2016-08-25,,185.91748046875,20.467313766479492,126.2300033569336
2016-08-26,,185.56732177734375,20.617685317993164,126.05000305175781
2016-08-29,,186.48117065429688,20.6343936920166,126.30000305175781
2016-08-30,,186.1737060546875,20.74299430847168,125.02999877929688
2016-08-31,,185.64418029785156,20.734643936157227,124.77999877929688
2016-09-01,,185.6527557373047,20.659454345703125,125.29000091552734
2016-09-02,,186.48965454101562,20.70958137512207,126.56999969482422
2016-09-06,,187.05332946777344,20.467313766479492,128.7100067138672
2016-09-07,,187.0361785888672,20.500730514526367,128.27000427246094
2016-09-08,,186.6092071533203,20.525793075561523,127.58999633789062
2016-09-09,,182.1427764892578,20.58426856994629,126.75
2016-09-12,,184.75601196289062,20.550853729248047,126.58999633789062
2016-09-13,,182.10003662109375,20.6343936920166,125.75
2016-09-14,,182.03172302246094,20.58426856994629,126.18000030517578
2016-09-15,,183.85079956054688,20.575916290283203,125.37000274658203
2016-09-16,,183.1400604248047,20.74299430847168,125.05999755859375
2016-09-19,,183.17442321777344,20.692873001098633,125.31999969482422
2016-09-20,,183.18295288085938,20.726287841796875,125.44000244140625
2016-09-21,,185.2429656982422,20.6343936920166,127.2699966430664
2016-09-22,,186.4103240966797,20.60933494567871,127.56999969482422
2016-09-23,,185.38890075683594,20.617685317993164,127.6500015258789
2016-09-26,,183.88685607910156,20.575916290283203,127.55000305175781
2016-09-27,,185.02841186523438,20.59262466430664,126.62000274658203
2016-09-28,,185.9468231201172,20.60933494567871,126.22000122070312
2016-09-29,,184.26443481445312,20.626041412353516,126.06999969482422
2016-09-30,,185.65492248535156,20.617685317993164,125.63999938964844
2016-10-03,,185.2086181640625,20.659454345703125,125.31999969482422
2016-10-04,,184.26443481445312,20.75135040283203,120.97000122070312
2016-10-05,,185.07989501953125,20.77641487121582,120.77999877929688
2016-10-06,,185.2086181640625,20.885013580322266,119.66000366210938
2016-10-07,,184.57350158691406,20.85159683227539,119.73999786376953
2016-10-10,,185.5348358154297,20.935138702392578,120.16000366210938
2016-10-11,,183.19155883789062,21.09386444091797,119.55000305175781
2016-10-12,,183.43191528320312,21.15234375,119.73999786376953
2016-10-13,,182.83111572265625,21.07715606689453,120.02999877929688
2016-10-14,,182.9254913330078,21.185758590698242,119.36000061035156
2016-10-17,,182.29029846191406,21.135635375976562,119.68000030517578
2016-10-18,,183.43191528320312,21.15234375,120.41999816894531
2016-10-19,,183.92117309570312,21.160696029663086,121.11000061035156
2016-10-20,,183.57778930664062,21.227527618408203,120.73999786376953
2016-10-21,,183.6636505126953,21.302717208862305,120.83000183105469
2016-10-24,,184.44468688964844,21.327775955200195,120.55999755859375
2016-10-25,,183.82672119140625,21.31942367553711,121.47000122070312
2016-10-26,,183.45770263671875,21.31106948852539,120.79000091552734
2016-10-27,,182.96839904785156,21.352840423583984,121.01000213623047
2016-10-28,,182.42767333984375,21.227527618408203,121.58000183105469
2016-10-31,,182.436279296875,21.235881805419922,121.94000244140625
2016-11-01,,181.11441040039062,21.127281188964844,122.7300033569336
2016-11-02,,180.0244140625,21.052095413208008,123.63999938964844
2016-11-03,,179.20034790039062,20.99361801147461,124.30000305175781
2016-11-04,,179.0029754638672,20.935138702392578,124.38999938964844
2016-11-07,,182.95126342773438,21.110572814941406,122.1500015258789
2016-11-08,,183.7752227783203,21.169052124023438,121.63999938964844
2016-11-09,,185.72360229492188,21.302717208862305,121.55999755859375
2016-11-10,,186.18714904785156,21.344484329223633,119.75
2016-11-11,,185.75791931152344,21.377899169921875,117.0999984741211
2016-11-14,,185.90386962890625,21.58675193786621,116.11000061035156
2016-11-15,,187.3544464111328,21.620166778564453,117.12000274658203
2016-11-16,,187.00254821777344,21.67864418029785,116.7699966430664
2016-11-17,,187.96388244628906,21.803955078125,116.16999816894531
2016-11-18,,187.54324340820312,21.87914276123047,115.1500015258789
2016-11-21,,188.9595184326172,21.79559898376465,115.58000183105469
2016-11-22,,189.3285675048828,21.829015731811523,115.54000091552734
2016-11-23,,189.43157958984375,21.962682723999023,113.25
2016-11-25,,190.1353759765625,21.92091178894043,112.61000061035156
2016-11-28,,189.2427520751953,21.86243438720703,113.80000305175781
2016-11-29,,189.61184692382812,21.81231117248535,113.2699966430664
2016-11-30,,189.15689086914062,21.92926597595215,111.75
2016-12-01,,188.4617156982422,21.81231117248535,111.54000091552734
2016-12-02,,188.55604553222656,21.762184143066406,112.13999938964844
2016-12-05,,189.68907165527344,21.620166778564453,111.54000091552734
2016-12-06,,190.28990173339844,21.703706741333008,111.43000030517578
2016-12-07,,192.7790069580078,21.636873245239258,111.83000183105469
2016-12-08,,193.25106811523438,21.829015731811523,111.56999969482422
2016-12-09,,194.4184112548828,21.92091178894043,110.4000015258789
2016-12-12,,194.1952362060547,21.79559898376465,110.81999969482422
2016-12-13,,195.49130249023438,21.820663452148438,110.44999694824219
2016-12-14,,193.87770080566406,22.029512405395508,108.83000183105469
2016-12-15,,194.6759033203125,22.271778106689453,107.33999633789062
2016-12-16,,194.29518127441406,22.196592330932617,108.05000305175781
2016-12-19,,194.71826171875,22.263425827026367,108.58999633789062
2016-12-20,,195.4693145751953,22.30519676208496,107.79000091552734
2016-12-21,,194.92544555664062,22.238365173339844,107.8499984741211
2016-12-22,,194.5887451171875,22.263425827026367,107.58999633789062
2016-12-23,,194.87367248535156,22.246715545654297,107.93000030517578
2016-12-27,,195.357177734375,22.238365173339844,108.55999755859375
2016-12-28,,193.74261474609375,22.296844482421875,108.86000061035156
2016-12-29,,193.69944763183594,22.171531677246094,110.29000091552734
2016-12-30,,192.99148559570312,22.10469627380371,109.61000061035156
2017-01-03,,194.46788024902344,22.30519676208496,110.47000122070312
2017-01-04,,195.62478637695312,22.13811492919922,110.86000061035156
2017-01-05,,195.4693145751953,21.90420150756836,112.58000183105469
2017-01-06,,196.1687469482422,22.062929153442383,111.75
2017-01-09,,195.52117919921875,22.004453659057617,112.66999816894531
2017-01-10,,195.52117919921875,22.012805938720703,113.1500015258789
2017-01-11,,196.07379150390625,21.962682723999023,113.5
2017-01-12,,195.58160400390625,21.87914276123047,113.91000366210938
2017-01-13,,196.03060913085938,21.854080200195312,114.20999908447266
2017-01-17,,195.33987426757812,21.653583526611328,115.8499984741211
2017-01-18,,195.77154541015625,21.854080200195312,114.87000274658203
2017-01-19,,195.0463104248047,21.820663452148438,114.7699966430664
2017-01-20,,195.76295471191406,21.74547576904297,115.05000305175781
2017-01-23,,195.2535858154297,21.628520965576172,115.79000091552734
2017-01-24,,196.5054473876953,21.636873245239258,115.2699966430664
2017-01-25,,198.20631408691406,21.561687469482422,114.31999969482422
2017-01-26,,197.99908447265625,21.703706741333008,113.26000213623047
2017-01-27,,197.68821716308594,21.712060928344727,113.48999786376953
2017-01-30,,196.46229553222656,21.670289993286133,113.97000122070312
2017-01-31,,196.4449920654297,21.494857788085938,115.55000305175781
2017-02-01,,196.52268981933594,21.511566162109375,115.19999694824219
2017-02-02,,196.65223693847656,21.544981002807617,115.83999633789062
2017-02-03,,198.0076904296875,21.53662872314453,116.12999725341797
2017-02-06,,197.65370178222656,21.55333709716797,117.69999694824219
2017-02-07,,197.66232299804688,21.661937713623047,117.45999908447266
2017-02-08,,197.92140197753906,21.636873245239258,118.19000244140625
2017-02-09,,199.09555053710938,21.720415115356445,117.29000091552734
2017-02-10,,199.88125610351562,21.74547576904297,117.5999984741211
2017-02-13,,200.9690704345703,21.79559898376465,116.80000305175781
2017-02-14,,201.7720947265625,21.845726013183594,116.93000030517578
2017-02-15,,202.82540893554688,21.803955078125,117.44999694824219
2017-02-16,,202.6527099609375,21.67864418029785,118.08000183105469
2017-02-17,,202.97210693359375,21.787246704101562,117.68000030517578
2017-02-21,,204.18092346191406,21.887495040893555,117.75
2017-02-22,,203.99960327148438,21.837369918823242,117.91000366210938
2017-02-23,,204.1376953125,21.787246704101562,118.94000244140625
2017-02-24,,204.39671325683594,21.829015731811523,119.69999694824219
2017-02-27,,204.71617126464844,21.829015731811523,119.12000274658203
2017-02-28,,204.1636199951172,21.81231117248535,119.2300033569336
2017-03-01,,207.02137756347656,21.962682723999023,119.05999755859375
2017-03-02,,205.7177276611328,22.054574966430664,117.58000183105469
2017-03-03,,205.8472137451172,21.86243438720703,117.51000213623047
2017-03-06,,205.2342071533203,21.937618255615234,116.72000122070312
2017-03-07,,204.62118530273438,21.962682723999023,115.77999877929688
2017-03-08,,204.24134826660156,22.03786849975586,115.05999755859375
2017-03-09,,204.50030517578125,21.9960994720459,114.47000122070312
2017-03-10,,205.21693420410156,21.845726013183594,114.72000122070312
2017-03-13,,205.32054138183594,21.87914276123047,114.73999786376953
2017-03-14,,204.53485107421875,21.954330444335938,114.12000274658203
2017-03-15,,206.30477905273438,21.695354461669922,116.25
2017-03-16,,205.8989715576172,21.620166778564453,116.7300033569336
2017-03-17,,205.5373992919922,21.628520965576172,116.98999786376953
2017-03-20,,205.31195068359375,21.636873245239258,117.51000213623047
2017-03-21,,202.6758575439453,21.503210067749023,118.54000091552734
2017-03-22,,203.15277099609375,21.486499786376953,118.83000183105469
2017-03-23,,202.93600463867188,21.511566162109375,118.66999816894531
2017-03-24,,202.78855895996094,21.503210067749023,118.86000061035156
2017-03-27,,202.5804901123047,21.38625717163086,119.52999877929688
2017-03-28,,204.0546417236328,21.503210067749023,119.04000091552734
2017-03-29,,204.245361328125,21.544981002807617,119.33000183105469
2017-03-30,,204.89569091796875,21.68699836730957,118.47000122070312
2017-03-31,,204.4188232421875,21.67864418029785,118.72000122070312
2017-04-03,,204.06329345703125,21.67864418029785,119.3499984741211
2017-04-04,,204.193359375,21.703706741333008,119.62000274658203
2017-04-05,,203.5863494873047,21.695354461669922,119.62000274658203
2017-04-06,,204.15867614746094,21.74547576904297,119.18000030517578
2017-04-07,,203.95054626464844,21.845726013183594,119.45999908447266
2017-04-10,,204.07192993164062,21.803955078125,119.45999908447266
2017-04-11,,203.8291473388672,21.737125396728516,121.19000244140625
2017-04-12,,202.93600463867188,21.628520965576172,122.0199966430664
2017-04-13,,201.6179656982422,21.703706741333008,122.5999984741211
2017-04-17,,203.40426635742188,21.64522933959961,122.23999786376953
2017-04-18,,202.7972412109375,21.461441040039062,122.81999969482422
2017-04-19,,202.42437744140625,21.53662872314453,121.7300033569336
2017-04-20,,204.07192993164062,21.544981002807617,121.95999908447266
2017-04-21,,203.421630859375,21.561687469482422,122.30999755859375
2017-04-24,,205.65879821777344,21.36119270324707,121.4800033569336
2017-04-25,,206.85548400878906,21.302717208862305,120.25
2017-04-26,,206.72535705566406,21.352840423583984,120.83999633789062
2017-04-27,,206.8988494873047,21.38625717163086,120.38999938964844
2017-04-28,,206.4479217529297,21.36119270324707,120.7699966430664
2017-05-01,,206.96817016601562,21.377899169921875,119.66999816894531
2017-05-02,,207.04624938964844,21.344484329223633,119.6500015258789
2017-05-03,,206.79476928710938,21.428024291992188,117.9800033569336
2017-05-04,,207.03758239746094,21.294361114501953,116.79000091552734
2017-05-05,,207.85267639160156,21.26094627380371,117.01000213623047
2017-05-08,,207.81797790527344,21.377899169921875,116.75
2017-05-09,,207.627197265625,21.486499786376953,116.05000305175781
2017-05-10,,208.00006103515625,21.494857788085938,116.04000091552734
2017-05-11,,207.5751953125,21.503210067749023,116.5
